movieId,userId,rating
2338,552,0.5555555555555556
2359,552,3.3333333333333326
2405,552,2.7777777777777777
2428,552,1.1111111111111112
2431,552,0.5555555555555556
2470,552,3.3333333333333326
2501,552,3.3333333333333326
2502,552,5.0
2528,552,3.3333333333333326
2539,552,2.7777777777777777
2541,552,3.3333333333333326
2571,552,4.444444444444445
2598,552,2.2222222222222223
2628,552,3.3333333333333326
2641,552,3.8888888888888884
2642,552,0.5555555555555556
2657,552,3.3333333333333326
2683,552,2.7777777777777777
2700,552,3.8888888888888884
2706,552,3.3333333333333326
2713,552,2.7777777777777777
2716,552,3.3333333333333326
2720,552,0.0
2723,552,2.2222222222222223
2735,552,1.1111111111111112
2746,552,3.3333333333333326
2762,552,3.8888888888888884
2794,552,2.7777777777777777
2808,552,0.0
2826,552,0.5555555555555556
2857,552,3.8888888888888884
2871,552,2.7777777777777777
2890,552,4.444444444444445
2916,552,3.3333333333333326
2944,552,3.8888888888888884
2950,552,0.5555555555555556
2953,552,0.0
2959,552,4.444444444444445
2968,552,3.8888888888888884
2987,552,3.8888888888888884
2991,552,2.7777777777777777
2993,552,2.7777777777777777
3006,552,3.8888888888888884
3020,552,3.8888888888888884
3060,552,2.7777777777777777
3098,552,3.8888888888888884
3101,552,2.2222222222222223
3104,552,3.3333333333333326
3108,552,3.3333333333333326
3113,552,1.6666666666666665
3114,552,4.444444444444445
3148,552,3.8888888888888884
3155,552,1.6666666666666665
3173,552,1.1111111111111112
3175,552,3.8888888888888884
3186,552,2.7777777777777777
3249,552,2.7777777777777777
3252,552,3.3333333333333326
3255,552,3.3333333333333326
3300,552,3.8888888888888884
3317,552,3.3333333333333326
3361,552,2.7777777777777777
3396,552,4.444444444444445
3409,552,0.0
3421,552,3.8888888888888884
3435,552,2.2222222222222223
3536,552,3.3333333333333326
3593,552,0.5555555555555556
3698,552,1.1111111111111112
3751,552,4.444444444444445
3753,552,1.6666666666666665
3785,552,2.2222222222222223
3798,552,2.7777777777777777
3868,552,3.3333333333333326
3869,552,2.2222222222222223
3893,552,2.7777777777777777
3911,552,3.8888888888888884
3948,552,3.3333333333333326
3967,552,3.3333333333333326
3977,552,1.6666666666666665
3986,552,1.6666666666666665
3994,552,3.3333333333333326
4007,552,2.7777777777777777
4019,552,3.8888888888888884
4025,552,0.5555555555555556
4085,552,3.3333333333333326
4161,552,1.6666666666666665
4254,552,0.0
4299,552,2.7777777777777777
4308,552,3.8888888888888884
4310,552,0.0
4638,552,0.5555555555555556
4701,552,1.6666666666666665
4734,552,3.3333333333333326
4776,552,2.7777777777777777
4848,552,3.8888888888888884
4878,552,5.0
4896,552,3.3333333333333326
4975,552,3.3333333333333326
4995,552,3.8888888888888884
5013,552,3.8888888888888884
5349,552,3.8888888888888884
5377,552,3.3333333333333326
5378,552,3.8888888888888884
5464,552,2.7777777777777777
5672,552,0.0
5747,552,5.0
5816,552,3.3333333333333326
5956,552,2.7777777777777777
6003,552,2.7777777777777777
6377,552,4.444444444444445
6378,552,3.3333333333333326
6503,552,1.6666666666666665
6947,552,3.3333333333333326
7143,552,3.3333333333333326
7153,552,5.0
7361,552,3.8888888888888884
6,553,5.0
16,553,5.0
32,553,5.0
42,553,2.5
50,553,2.5
165,553,3.75
231,553,1.25
293,553,2.5
296,553,5.0
377,553,1.25
428,553,3.75
431,553,2.5
555,553,1.25
608,553,1.25
733,553,0.0
778,553,5.0
858,553,5.0
1089,553,3.75
1213,553,5.0
1221,553,5.0
1245,553,2.5
1466,553,5.0
1483,553,5.0
1653,553,2.5
1704,553,2.5
1729,553,5.0
1732,553,1.25
1825,553,1.25
1912,553,0.0
1923,553,1.25
2231,553,5.0
2353,553,2.5
2395,553,0.0
2502,553,2.5
2542,553,5.0
2571,553,1.25
2763,553,3.75
2858,553,5.0
2959,553,5.0
3052,553,2.5
3362,553,1.25
3424,553,5.0
3481,553,3.75
3897,553,5.0
3949,553,5.0
4011,553,5.0
4034,553,5.0
4963,553,3.75
5015,553,1.25
5059,553,5.0
5418,553,2.5
5513,553,5.0
5954,553,3.75
5989,553,5.0
6016,553,5.0
6055,553,1.25
6378,553,3.75
6796,553,2.5
6870,553,1.25
7361,553,5.0
7457,553,1.25
8665,553,3.75
8784,553,3.75
8910,553,3.75
27831,553,2.5
33166,553,5.0
40148,553,5.0
43684,553,3.75
44199,553,5.0
44665,553,2.5
48385,553,1.25
48516,553,5.0
49530,553,2.5
50851,553,5.0
53322,553,2.5
54286,553,2.5
55247,553,5.0
55269,553,0.0
55765,553,5.0
55820,553,2.5
58295,553,5.0
60753,553,2.5
61257,553,2.5
170,554,5.0
306,554,5.0
307,554,5.0
364,554,3.75
527,554,5.0
538,554,5.0
551,554,1.25
588,554,5.0
593,554,5.0
594,554,2.5
595,554,2.5
608,554,1.25
718,554,5.0
858,554,5.0
899,554,5.0
901,554,3.75
903,554,5.0
907,554,3.75
908,554,5.0
912,554,5.0
914,554,3.75
919,554,5.0
923,554,1.25
926,554,3.75
953,554,3.75
1022,554,5.0
1028,554,5.0
1032,554,3.75
1035,554,5.0
1081,554,3.75
1088,554,5.0
1093,554,3.75
1097,554,5.0
1196,554,5.0
1207,554,5.0
1208,554,2.5
1210,554,5.0
1213,554,5.0
1220,554,0.0
1225,554,5.0
1247,554,3.75
1276,554,5.0
1282,554,0.0
1286,554,5.0
1358,554,2.5
1380,554,5.0
1381,554,3.75
1416,554,5.0
1487,554,3.75
1517,554,1.25
1673,554,5.0
1674,554,5.0
1760,554,1.25
1947,554,5.0
1951,554,3.75
2017,554,3.75
2028,554,5.0
2070,554,0.0
2078,554,3.75
2080,554,5.0
2081,554,5.0
2087,554,3.75
2096,554,3.75
2149,554,0.0
2243,554,2.5
2282,554,5.0
2324,554,5.0
2396,554,5.0
2497,554,2.5
2541,554,3.75
2542,554,5.0
2567,554,3.75
2570,554,2.5
2571,554,5.0
2617,554,3.75
2657,554,1.25
2671,554,5.0
2683,554,0.0
2702,554,2.5
2710,554,5.0
2746,554,3.75
2804,554,3.75
2820,554,3.75
2857,554,1.25
2858,554,5.0
2863,554,3.75
2995,554,0.0
3037,554,5.0
3168,554,0.0
1,555,3.75
3,555,5.0
19,555,2.5
21,555,3.75
24,555,5.0
29,555,3.75
32,555,3.75
39,555,3.75
50,555,5.0
65,555,2.5
72,555,2.5
75,555,2.5
88,555,3.75
104,555,5.0
110,555,5.0
116,555,2.5
141,555,3.75
145,555,3.75
150,555,3.75
153,555,2.5
155,555,0.0
160,555,1.25
172,555,1.25
173,555,0.0
185,555,2.5
186,555,2.5
187,555,5.0
196,555,2.5
203,555,2.5
216,555,2.5
218,555,3.75
231,555,3.75
260,555,5.0
293,555,5.0
296,555,3.75
314,555,3.75
316,555,3.75
318,555,5.0
327,555,1.25
329,555,2.5
333,555,5.0
337,555,5.0
339,555,2.5
344,555,3.75
356,555,5.0
357,555,3.75
367,555,2.5
372,555,3.75
380,555,3.75
405,555,2.5
410,555,3.75
413,555,2.5
414,555,2.5
415,555,1.25
419,555,5.0
420,555,2.5
426,555,2.5
435,555,1.25
438,555,3.75
440,555,3.75
441,555,3.75
457,555,3.75
466,555,1.25
471,555,2.5
480,555,3.75
489,555,1.25
499,555,2.5
500,555,3.75
512,555,2.5
514,555,5.0
516,555,3.75
519,555,1.25
529,555,2.5
541,555,3.75
542,555,3.75
543,555,5.0
555,555,2.5
577,555,2.5
585,555,2.5
586,555,3.75
587,555,5.0
589,555,5.0
592,555,2.5
593,555,5.0
597,555,3.75
608,555,5.0
611,555,1.25
633,555,5.0
667,555,1.25
674,555,1.25
700,555,3.75
708,555,3.75
719,555,0.0
720,555,3.75
724,555,5.0
737,555,0.0
743,555,0.0
748,555,1.25
778,555,5.0
780,555,3.75
784,555,5.0
785,555,5.0
788,555,3.75
790,555,1.25
800,555,2.5
804,555,3.75
813,555,1.25
849,555,1.25
851,555,2.5
866,555,3.75
913,555,5.0
926,555,3.75
955,555,5.0
968,555,2.5
969,555,2.5
1007,555,2.5
1020,555,2.5
1021,555,1.25
1031,555,5.0
1033,555,3.75
1036,555,3.75
1037,555,2.5
1081,555,3.75
1088,555,3.75
1089,555,5.0
1090,555,5.0
1091,555,2.5
1092,555,3.75
1094,555,3.75
1097,555,5.0
1124,555,3.75
1127,555,2.5
1129,555,1.25
1135,555,2.5
1170,555,1.25
1186,555,2.5
1196,555,5.0
1197,555,5.0
1198,555,3.75
1200,555,5.0
1206,555,3.75
1208,555,5.0
1210,555,5.0
1213,555,5.0
1214,555,5.0
1215,555,5.0
1220,555,3.75
1222,555,3.75
1225,555,3.75
1240,555,5.0
1249,555,5.0
1257,555,5.0
1258,555,5.0
1259,555,5.0
1261,555,3.75
1265,555,3.75
1266,555,3.75
1269,555,5.0
1270,555,2.5
1275,555,5.0
1277,555,2.5
1285,555,5.0
1287,555,2.5
1288,555,3.75
1290,555,3.75
1297,555,2.5
1298,555,2.5
1307,555,5.0
1320,555,5.0
1321,555,2.5
1327,555,2.5
1330,555,0.0
1332,555,3.75
1333,555,2.5
1334,555,2.5
1336,555,0.0
1346,555,2.5
1356,555,2.5
1358,555,5.0
1359,555,1.25
1371,555,2.5
1373,555,2.5
1374,555,2.5
1375,555,2.5
1376,555,2.5
1377,555,2.5
1378,555,3.75
1390,555,3.75
1391,555,1.25
1393,555,2.5
1394,555,5.0
1396,555,2.5
1397,555,3.75
1405,555,2.5
1439,555,2.5
1440,555,1.25
1441,555,3.75
1445,555,2.5
1449,555,2.5
1454,555,3.75
1459,555,2.5
1466,555,3.75
1476,555,5.0
1499,555,0.0
1500,555,3.75
1503,555,3.75
1517,555,5.0
1518,555,0.0
1527,555,2.5
1541,555,3.75
1542,555,3.75
1544,555,3.75
1562,555,2.5
1569,555,3.75
1573,555,5.0
1580,555,1.25
1584,555,5.0
1587,555,1.25
1590,555,2.5
1591,555,3.75
1603,555,2.5
1608,555,2.5
1614,555,3.75
1629,555,3.75
1641,555,5.0
1663,555,3.75
1665,555,2.5
1674,555,3.75
1676,555,0.0
1690,555,5.0
1694,555,2.5
1711,555,5.0
1732,555,3.75
1772,555,2.5
1777,555,3.75
1779,555,2.5
1784,555,5.0
1855,555,1.25
1862,555,2.5
1876,555,2.5
1882,555,2.5
1883,555,0.0
1884,555,2.5
1909,555,3.75
1917,555,2.5
1921,555,3.75
1958,555,3.75
1959,555,2.5
1962,555,5.0
1965,555,1.25
1968,555,5.0
1970,555,1.25
1971,555,2.5
1974,555,2.5
1976,555,2.5
1977,555,2.5
1983,555,1.25
1985,555,1.25
1986,555,1.25
1991,555,3.75
1994,555,3.75
1995,555,1.25
1997,555,2.5
2000,555,5.0
2001,555,2.5
2002,555,2.5
2003,555,2.5
2007,555,5.0
2011,555,2.5
2012,555,2.5
2015,555,3.75
2016,555,2.5
2018,555,5.0
2021,555,2.5
2028,555,5.0
2054,555,2.5
2072,555,5.0
2076,555,2.5
2085,555,3.75
2088,555,2.5
2091,555,2.5
2100,555,3.75
2105,555,3.75
2110,555,1.25
2111,555,2.5
2115,555,3.75
2121,555,2.5
2124,555,3.75
2133,555,5.0
2134,555,3.75
2143,555,1.25
2144,555,5.0
2145,555,3.75
2146,555,2.5
2148,555,1.25
2149,555,0.0
2150,555,5.0
2151,555,2.5
2160,555,5.0
2161,555,3.75
2174,555,3.75
2193,555,5.0
2240,555,2.5
2241,555,3.75
2243,555,3.75
2247,555,2.5
2248,555,3.75
2255,555,0.0
2256,555,1.25
2259,555,3.75
2260,555,2.5
2261,555,2.5
2262,555,2.5
2263,555,2.5
2264,555,2.5
2288,555,3.75
2294,555,3.75
2301,555,3.75
2302,555,3.75
2312,555,5.0
2321,555,1.25
2329,555,5.0
2335,555,3.75
2344,555,1.25
2346,555,2.5
2348,555,3.75
2352,555,3.75
2359,555,3.75
2365,555,2.5
2367,555,2.5
2369,555,2.5
2371,555,2.5
2373,555,2.5
2374,555,3.75
2375,555,3.75
2376,555,3.75
2378,555,3.75
2387,555,2.5
2391,555,2.5
2393,555,2.5
2396,555,1.25
2400,555,2.5
2402,555,2.5
2403,555,2.5
2405,555,2.5
2406,555,2.5
2407,555,3.75
2408,555,2.5
2410,555,1.25
2411,555,2.5
2416,555,2.5
2418,555,3.75
2423,555,3.75
2424,555,2.5
2428,555,2.5
2436,555,3.75
2445,555,3.75
2448,555,2.5
2450,555,1.25
2451,555,2.5
2455,555,3.75
2456,555,2.5
2458,555,3.75
2460,555,1.25
2463,555,3.75
2469,555,2.5
2470,555,3.75
2471,555,2.5
2473,555,1.25
2474,555,2.5
2476,555,3.75
2478,555,2.5
2492,555,2.5
2496,555,1.25
2498,555,1.25
2504,555,3.75
2505,555,2.5
2506,555,5.0
2513,555,2.5
2517,555,3.75
2518,555,2.5
2522,555,2.5
2525,555,0.0
2527,555,3.75
2529,555,5.0
2530,555,5.0
2531,555,5.0
2532,555,5.0
2539,555,3.75
2549,555,2.5
2551,555,2.5
2571,555,5.0
2572,555,2.5
2574,555,1.25
2597,555,2.5
2628,555,5.0
2639,555,2.5
2640,555,2.5
2641,555,2.5
2642,555,2.5
2662,555,3.75
2671,555,3.75
2672,555,2.5
2683,555,5.0
2694,555,3.75
2699,555,2.5
2701,555,1.25
2706,555,5.0
2710,555,0.0
2717,555,1.25
2722,555,1.25
2724,555,2.5
2735,555,2.5
2746,555,2.5
2748,555,0.0
2752,555,2.5
2762,555,3.75
2770,555,1.25
2772,555,5.0
2791,555,1.25
2792,555,0.0
2793,555,0.0
2794,555,2.5
2796,555,3.75
2797,555,5.0
2802,555,2.5
2804,555,5.0
2817,555,2.5
2826,555,2.5
2827,555,0.0
2829,555,0.0
2846,555,5.0
2858,555,5.0
2862,555,0.0
2877,555,0.0
2889,555,5.0
2900,555,2.5
2907,555,5.0
2915,555,2.5
2916,555,5.0
2918,555,3.75
2926,555,1.25
2942,555,2.5
2948,555,5.0
2950,555,1.25
2959,555,3.75
2967,555,3.75
2985,555,3.75
2986,555,2.5
2987,555,3.75
2989,555,3.75
2997,555,5.0
3016,555,3.75
3024,555,2.5
3033,555,2.5
3036,555,3.75
3039,555,2.5
3051,555,2.5
3070,555,2.5
3072,555,3.75
3087,555,2.5
3098,555,2.5
3101,555,3.75
3105,555,3.75
3107,555,3.75
3109,555,2.5
3111,555,3.75
3147,555,5.0
3174,555,2.5
3175,555,5.0
3197,555,2.5
3206,555,2.5
3210,555,3.75
3243,555,1.25
3250,555,5.0
3251,555,3.75
3257,555,2.5
3258,555,2.5
3263,555,1.25
3269,555,2.5
3285,555,0.0
3354,555,2.5
3361,555,5.0
3363,555,2.5
3387,555,3.75
3388,555,2.5
3392,555,3.75
3394,555,2.5
3395,555,2.5
3398,555,3.75
3408,555,3.75
3412,555,3.75
3421,555,3.75
3441,555,2.5
3442,555,0.0
3444,555,1.25
3448,555,5.0
3450,555,5.0
3477,555,2.5
3478,555,2.5
3480,555,3.75
3497,555,2.5
3498,555,5.0
3500,555,2.5
3505,555,3.75
3524,555,5.0
3525,555,3.75
3526,555,5.0
3527,555,5.0
3534,555,5.0
3550,555,3.75
3552,555,2.5
3572,555,1.25
3573,555,0.0
3574,555,0.0
3577,555,2.5
3584,555,0.0
3591,555,2.5
3608,555,3.75
3638,555,5.0
3649,555,1.25
3660,555,2.5
3661,555,2.5
3662,555,2.5
3663,555,1.25
3664,555,1.25
3671,555,3.75
3672,555,5.0
3673,555,5.0
3678,555,5.0
3684,555,2.5
3688,555,0.0
3691,555,2.5
3693,555,2.5
3694,555,2.5
3695,555,2.5
3697,555,2.5
3698,555,5.0
3701,555,5.0
3702,555,3.75
3703,555,3.75
3704,555,3.75
3705,555,2.5
3706,555,0.0
3707,555,2.5
3708,555,2.5
3715,555,3.75
3741,555,2.5
3758,555,3.75
3763,555,2.5
3783,555,5.0
3791,555,0.0
3793,555,2.5
3809,555,2.5
3840,555,1.25
3844,555,5.0
3868,555,0.0
3917,555,2.5
3918,555,2.5
3984,555,3.75
4000,555,2.5
4002,555,5.0
4003,555,3.75
4007,555,2.5
4008,555,3.75
4010,555,2.5
4012,555,2.5
4040,555,2.5
4041,555,0.0
4042,555,2.5
4043,555,2.5
4047,555,5.0
4080,555,2.5
4081,555,1.25
4084,555,2.5
4085,555,2.5
4086,555,3.75
6184,555,5.0
588,556,5.0
3081,556,3.0000000000000004
4896,556,5.0
4993,556,4.0
5816,556,4.0
5952,556,3.0000000000000004
6539,556,3.0000000000000004
6754,556,3.0000000000000004
7153,556,3.0000000000000004
8368,556,3.0000000000000004
40815,556,3.0000000000000004
41566,556,2.000000000000001
48394,556,3.0000000000000004
49649,556,4.0
54001,556,3.0000000000000004
56171,556,3.0000000000000004
63992,556,0.0
69844,556,2.000000000000001
72998,556,3.0000000000000004
74530,556,2.000000000000001
74789,556,3.0000000000000004
76093,556,5.0
78105,556,3.0000000000000004
88125,556,4.0
93363,556,3.0000000000000004
94780,556,2.000000000000001
98809,556,3.0000000000000004
112852,556,5.0
118997,556,3.0000000000000004
122890,556,3.0000000000000004
162600,556,3.0000000000000004
187031,556,3.0000000000000004
10,557,4.444444444444445
150,557,4.444444444444445
165,557,5.0
231,557,3.3333333333333326
260,557,2.7777777777777777
318,557,4.444444444444445
344,557,3.8888888888888884
527,557,3.8888888888888884
648,557,5.0
1036,557,5.0
1196,557,2.7777777777777777
1198,557,3.3333333333333326
1210,557,2.7777777777777777
1291,557,3.8888888888888884
1485,557,4.444444444444445
1580,557,2.7777777777777777
1721,557,3.3333333333333326
2028,557,3.3333333333333326
2571,557,4.444444444444445
2617,557,4.444444444444445
2628,557,1.6666666666666665
2700,557,0.0
4306,557,4.444444444444445
4896,557,4.444444444444445
5618,557,5.0
60069,557,3.8888888888888884
134130,557,3.3333333333333326
94,558,2.5
223,558,3.75
296,558,2.5
367,558,2.5
555,558,2.5
593,558,3.75
597,558,5.0
662,558,5.0
1043,558,1.25
1073,558,5.0
1097,558,3.75
1222,558,5.0
1259,558,3.75
1721,558,3.75
1798,558,2.5
1923,558,3.75
1968,558,5.0
2028,558,3.75
2297,558,5.0
2568,558,5.0
2987,558,3.75
3052,558,0.0
3186,558,5.0
3274,558,3.75
3285,558,3.75
3479,558,2.5
3534,558,3.75
3824,558,5.0
3825,558,3.75
3831,558,5.0
4062,558,3.75
4159,558,5.0
4164,558,2.5
4306,558,5.0
4308,558,5.0
4886,558,3.75
4903,558,1.25
4993,558,5.0
5064,558,5.0
5065,558,5.0
5081,558,1.25
5127,558,3.75
5128,558,0.0
5152,558,3.75
5171,558,5.0
5219,558,2.5
5266,558,3.75
5283,558,2.5
5293,558,2.5
5294,558,2.5
5312,558,2.5
5329,558,5.0
5387,558,5.0
5388,558,2.5
5419,558,5.0
5420,558,5.0
1,559,5.0
2,559,3.75
6,559,5.0
10,559,2.5
15,559,2.5
19,559,1.25
32,559,2.5
34,559,5.0
36,559,3.75
39,559,2.5
48,559,2.5
58,559,3.75
66,559,2.5
76,559,2.5
95,559,3.75
104,559,2.5
107,559,2.5
110,559,3.75
112,559,2.5
135,559,2.5
145,559,2.5
150,559,2.5
153,559,2.5
160,559,1.25
161,559,2.5
165,559,2.5
168,559,2.5
173,559,2.5
174,559,0.0
185,559,2.5
186,559,2.5
196,559,2.5
204,559,1.25
207,559,3.75
218,559,5.0
227,559,2.5
234,559,2.5
237,559,3.75
253,559,2.5
255,559,1.25
260,559,5.0
265,559,5.0
273,559,2.5
275,559,1.25
292,559,2.5
296,559,2.5
314,559,3.75
316,559,2.5
317,559,2.5
318,559,5.0
327,559,3.75
329,559,2.5
333,559,1.25
338,559,2.5
339,559,3.75
342,559,2.5
344,559,2.5
349,559,2.5
350,559,2.5
355,559,2.5
356,559,3.75
357,559,2.5
362,559,2.5
364,559,3.75
367,559,2.5
368,559,2.5
370,559,2.5
374,559,0.0
377,559,3.75
380,559,2.5
405,559,1.25
410,559,2.5
413,559,1.25
415,559,2.5
420,559,2.5
432,559,2.5
434,559,1.25
435,559,1.25
442,559,2.5
454,559,2.5
455,559,0.0
457,559,2.5
466,559,1.25
474,559,2.5
475,559,5.0
480,559,5.0
485,559,2.5
489,559,2.5
491,559,2.5
494,559,2.5
500,559,2.5
508,559,3.75
509,559,3.75
516,559,2.5
519,559,1.25
520,559,2.5
524,559,3.75
529,559,5.0
532,559,2.5
533,559,2.5
539,559,3.75
543,559,1.25
544,559,2.5
551,559,3.75
552,559,2.5
587,559,2.5
588,559,3.75
589,559,3.75
592,559,2.5
594,559,2.5
595,559,2.5
596,559,2.5
597,559,2.5
608,559,3.75
610,559,3.75
616,559,2.5
648,559,2.5
653,559,2.5
661,559,5.0
667,559,1.25
708,559,3.75
725,559,2.5
733,559,3.75
736,559,2.5
745,559,5.0
748,559,2.5
780,559,5.0
783,559,3.75
786,559,3.75
836,559,2.5
1073,559,2.5
1183,559,3.75
1210,559,3.75
1356,559,3.75
1391,559,2.5
1429,559,2.5
1527,559,5.0
1544,559,2.5
1566,559,3.75
1580,559,5.0
1,560,3.125
32,560,3.75
34,560,2.5
47,560,4.375
48,560,2.5
50,560,4.375
70,560,4.375
97,560,4.375
110,560,4.375
150,560,4.375
163,560,3.75
208,560,3.75
223,560,4.375
260,560,4.375
288,560,3.75
293,560,5.0
296,560,4.375
316,560,4.375
344,560,3.75
356,560,3.75
367,560,4.375
377,560,4.375
380,560,4.375
442,560,3.75
485,560,3.75
500,560,3.75
551,560,4.375
589,560,3.125
593,560,4.375
608,560,4.375
718,560,4.375
741,560,4.375
778,560,5.0
780,560,3.75
923,560,4.375
1080,560,4.375
1089,560,4.375
1092,560,3.75
1111,560,3.75
1127,560,4.375
1136,560,4.375
1193,560,3.75
1196,560,4.375
1198,560,4.375
1199,560,4.375
1201,560,4.375
1208,560,4.375
1210,560,4.375
1214,560,3.75
1220,560,3.75
1222,560,4.375
1246,560,3.75
1249,560,4.375
1274,560,3.75
1288,560,4.375
1291,560,4.375
1365,560,4.375
1391,560,4.375
1485,560,3.125
1527,560,5.0
1580,560,4.375
1641,560,3.75
1653,560,4.375
1673,560,4.375
1676,560,5.0
1682,560,4.375
1704,560,4.375
1721,560,3.75
1732,560,5.0
1884,560,4.375
1907,560,3.75
1917,560,3.125
1923,560,4.375
1961,560,3.75
2006,560,3.75
2012,560,2.5
2028,560,3.75
2115,560,4.375
2174,560,5.0
