movieId,timestamp,userId,rating
1721,2007-06-10 17:29:02,483,1.6666666666666665
1729,2012-01-23 00:11:43,483,3.3333333333333326
1732,2007-05-04 15:53:02,483,5.0
1748,2007-05-03 16:48:42,483,5.0
1777,2012-01-23 00:07:50,483,3.3333333333333326
1791,2008-12-28 12:51:06,483,1.6666666666666665
1801,2008-07-12 21:09:55,483,3.3333333333333326
1882,2008-07-12 20:57:04,483,1.1111111111111112
1894,2008-07-12 21:12:56,483,2.7777777777777777
1907,2007-06-10 17:17:21,483,3.3333333333333326
1917,2007-05-04 15:42:35,483,2.7777777777777777
1920,2008-07-12 21:30:18,483,2.2222222222222223
1923,2007-05-04 15:46:44,483,4.444444444444445
1962,2008-07-12 20:54:52,483,3.3333333333333326
1967,2009-04-14 23:01:57,483,5.0
1968,2008-02-29 09:28:30,483,3.3333333333333326
1997,2007-06-10 17:32:42,483,2.2222222222222223
2000,2007-06-10 17:04:40,483,3.3333333333333326
2001,2007-05-04 15:57:38,483,3.8888888888888884
2003,2012-01-23 00:11:03,483,2.7777777777777777
2005,2007-06-10 17:08:18,483,3.8888888888888884
2006,2007-06-10 17:33:22,483,2.2222222222222223
2011,2007-05-04 15:49:55,483,3.8888888888888884
2012,2007-05-04 15:48:57,483,3.8888888888888884
2019,2007-05-04 15:35:08,483,4.444444444444445
2028,2007-05-04 15:37:07,483,3.8888888888888884
2053,2008-07-12 21:20:40,483,0.5555555555555556
2054,2007-05-05 09:47:45,483,2.2222222222222223
2078,2012-01-23 00:17:16,483,2.2222222222222223
2083,2008-07-12 14:17:01,483,3.3333333333333326
2087,2008-07-12 21:00:37,483,3.3333333333333326
2100,2008-07-12 20:44:59,483,3.3333333333333326
2105,2012-01-23 00:14:06,483,3.3333333333333326
2115,2007-05-04 15:49:33,483,3.8888888888888884
2118,2008-07-12 14:16:17,483,3.3333333333333326
2124,2007-06-10 17:31:00,483,1.1111111111111112
2125,2008-07-12 14:18:09,483,3.8888888888888884
2134,2008-07-12 14:18:17,483,3.3333333333333326
2136,2007-05-04 15:41:20,483,2.2222222222222223
2150,2008-07-12 20:53:21,483,1.6666666666666665
2161,2014-11-10 00:24:44,483,3.3333333333333326
2167,2012-01-23 00:10:09,483,1.1111111111111112
2174,2007-05-03 18:09:11,483,3.8888888888888884
2193,2007-06-10 17:09:28,483,4.444444444444445
2194,2007-06-10 17:06:02,483,3.8888888888888884
2231,2007-05-03 17:26:33,483,3.8888888888888884
2232,2008-02-29 09:35:07,483,3.8888888888888884
2253,2014-11-10 00:34:18,483,2.7777777777777777
2268,2007-06-10 17:06:11,483,2.7777777777777777
2269,2008-07-12 21:42:49,483,2.7777777777777777
2273,2008-07-12 20:52:17,483,2.7777777777777777
2291,2014-11-10 00:26:07,483,3.8888888888888884
2294,2007-06-10 17:08:01,483,3.3333333333333326
2297,2014-11-10 00:26:01,483,3.8888888888888884
2324,2007-05-04 15:53:59,483,5.0
2328,2007-06-10 17:29:40,483,0.0
2329,2007-06-10 17:30:56,483,2.7777777777777777
2338,2008-07-12 21:24:31,483,0.5555555555555556
2340,2008-07-12 21:15:28,483,3.8888888888888884
2355,2007-05-05 09:42:54,483,3.3333333333333326
2378,2013-08-08 11:30:38,483,2.7777777777777777
2394,2013-08-08 11:30:31,483,4.444444444444445
2396,2007-05-04 15:46:28,483,3.3333333333333326
2407,2008-07-12 20:48:46,483,1.6666666666666665
2420,2012-01-23 00:19:45,483,3.8888888888888884
2423,2008-07-12 21:09:49,483,1.6666666666666665
2424,2007-06-10 17:33:46,483,3.3333333333333326
2443,2008-11-10 23:31:08,483,3.8888888888888884
2467,2008-07-12 21:15:39,483,4.444444444444445
2468,2008-07-12 21:36:27,483,3.3333333333333326
2470,2007-05-05 09:53:55,483,2.7777777777777777
2471,2008-07-12 21:12:39,483,2.2222222222222223
2483,2007-05-04 15:37:56,483,3.3333333333333326
2490,2012-01-23 00:18:30,483,3.8888888888888884
2529,2008-07-12 20:44:38,483,2.7777777777777777
2539,2008-07-12 20:52:40,483,3.3333333333333326
2541,2012-01-23 00:17:23,483,1.6666666666666665
2542,2007-05-03 17:32:22,483,5.0
2571,2008-07-08 20:24:32,483,4.444444444444445
2572,2008-07-12 20:50:55,483,2.2222222222222223
2593,2007-05-04 15:41:23,483,2.7777777777777777
2594,2014-11-10 00:24:07,483,3.8888888888888884
2598,2008-11-10 23:32:12,483,3.8888888888888884
2617,2007-05-04 15:52:51,483,2.7777777777777777
2628,2012-01-23 00:00:26,483,2.7777777777777777
2640,2007-05-04 15:51:11,483,3.3333333333333326
2657,2008-07-12 20:42:47,483,2.2222222222222223
2683,2012-01-23 00:01:18,483,3.3333333333333326
2700,2007-05-04 16:12:08,483,3.8888888888888884
2701,2008-07-12 20:48:37,483,2.7777777777777777
2706,2014-11-10 00:29:19,483,3.3333333333333326
2716,2007-05-04 15:42:21,483,2.7777777777777777
2717,2007-06-10 17:15:32,483,3.3333333333333326
2723,2014-11-10 00:24:57,483,5.0
2728,2008-07-12 21:17:14,483,3.8888888888888884
2746,2012-01-23 00:18:19,483,1.6666666666666665
2762,2007-05-04 15:36:34,483,3.3333333333333326
2763,2012-01-23 00:09:23,483,2.7777777777777777
2788,2007-07-22 09:59:11,483,4.444444444444445
2791,2008-07-12 20:38:06,483,3.8888888888888884
2793,2009-02-15 00:14:34,483,3.3333333333333326
2797,2007-05-04 15:48:46,483,3.8888888888888884
2805,2008-07-12 21:18:45,483,3.3333333333333326
2807,2007-06-10 17:29:44,483,0.0
2808,2007-06-10 17:31:16,483,2.2222222222222223
2810,2007-06-24 17:06:42,483,4.444444444444445
2843,2011-07-28 09:40:18,483,4.444444444444445
2858,2007-05-03 18:00:01,483,3.8888888888888884
2915,2007-05-03 16:23:35,483,2.2222222222222223
2916,2007-06-10 17:03:29,483,4.444444444444445
2948,2008-07-12 21:00:32,483,3.3333333333333326
2951,2014-11-09 23:07:09,483,4.444444444444445
2953,2008-07-12 21:02:04,483,1.6666666666666665
2959,2008-07-12 14:08:18,483,4.444444444444445
2968,2009-01-24 10:13:51,483,3.3333333333333326
2985,2007-06-10 17:33:12,483,2.2222222222222223
2986,2008-07-12 21:15:47,483,2.2222222222222223
2987,2008-07-12 14:36:17,483,3.8888888888888884
2997,2010-07-01 14:59:19,483,5.0
3000,2007-05-03 16:58:32,483,5.0
3033,2007-05-05 09:53:12,483,3.8888888888888884
3052,2007-05-04 15:56:08,483,3.8888888888888884
3076,2008-03-02 15:49:20,483,4.444444444444445
3081,2007-05-05 09:51:52,483,3.8888888888888884
3108,2008-07-12 14:12:32,483,4.444444444444445
3114,2007-05-04 15:40:59,483,2.7777777777777777
3147,2008-07-12 20:38:33,483,3.3333333333333326
3148,2008-07-12 21:00:16,483,3.8888888888888884
3155,2008-07-12 21:33:44,483,2.2222222222222223
3156,2008-07-12 21:35:30,483,3.8888888888888884
3159,2008-07-12 21:27:14,483,4.444444444444445
3160,2007-05-05 09:54:12,483,3.3333333333333326
3174,2010-07-01 14:57:44,483,5.0
3176,2014-11-10 00:30:12,483,3.3333333333333326
3247,2008-07-12 21:00:47,483,2.7777777777777777
3257,2008-07-12 21:04:56,483,2.2222222222222223
3268,2007-05-03 18:43:49,483,2.7777777777777777
3269,2008-07-12 21:38:49,483,2.2222222222222223
3275,2008-07-08 18:51:15,483,3.8888888888888884
3301,2014-11-09 23:36:42,483,4.444444444444445
3310,2007-05-04 15:37:23,483,3.8888888888888884
3317,2014-11-10 00:23:03,483,5.0
3386,2007-06-10 17:17:27,483,3.3333333333333326
3409,2008-07-12 21:17:42,483,2.2222222222222223
3418,2007-05-05 09:52:25,483,1.6666666666666665
3471,2012-01-23 00:07:09,483,2.2222222222222223
3479,2009-01-24 10:13:59,483,3.8888888888888884
3481,2007-06-10 17:06:43,483,3.3333333333333326
3489,2007-06-10 17:15:43,483,4.444444444444445
3510,2007-06-10 17:16:36,483,3.8888888888888884
3527,2008-07-12 20:44:43,483,2.2222222222222223
3534,2008-07-12 21:20:18,483,2.2222222222222223
3578,2007-05-04 15:39:57,483,3.3333333333333326
3618,2010-04-25 23:47:32,483,3.8888888888888884
3623,2007-05-04 15:52:36,483,0.0
3699,2008-07-12 21:19:24,483,2.7777777777777777
3717,2008-07-12 20:53:35,483,2.7777777777777777
3740,2014-11-10 00:26:46,483,3.3333333333333326
3745,2008-07-12 21:12:31,483,4.444444444444445
3751,2007-05-03 18:08:35,483,2.7777777777777777
3752,2014-11-09 23:35:29,483,3.3333333333333326
3753,2008-07-12 20:44:40,483,3.3333333333333326
3785,2008-07-12 20:55:16,483,2.7777777777777777
3793,2007-06-10 17:01:24,483,2.7777777777777777
3825,2008-07-12 21:32:15,483,2.7777777777777777
3868,2007-06-10 16:52:18,483,3.8888888888888884
3869,2010-12-08 20:01:52,483,4.444444444444445
3948,2014-11-10 00:25:45,483,3.3333333333333326
3967,2014-11-09 23:35:49,483,3.8888888888888884
3994,2011-06-05 22:51:24,483,4.444444444444445
3996,2007-06-10 17:01:10,483,4.444444444444445
3999,2014-11-09 23:42:35,483,3.3333333333333326
4011,2007-05-05 07:46:02,483,3.8888888888888884
4015,2008-07-12 21:20:03,483,3.8888888888888884
4016,2008-07-12 14:13:47,483,3.8888888888888884
4018,2014-11-09 23:35:20,483,3.8888888888888884
4023,2014-11-09 23:39:54,483,3.3333333333333326
4025,2014-11-09 23:35:18,483,2.7777777777777777
4052,2007-05-03 18:04:11,483,5.0
4085,2008-07-12 20:51:01,483,3.8888888888888884
4223,2008-07-12 21:04:00,483,3.8888888888888884
4226,2007-05-04 15:37:15,483,3.8888888888888884
4246,2012-01-23 00:09:52,483,3.8888888888888884
4299,2014-11-09 23:39:06,483,2.7777777777777777
4306,2007-05-04 15:36:38,483,3.8888888888888884
4308,2007-05-05 09:46:26,483,4.444444444444445
4343,2008-07-12 21:24:22,483,2.7777777777777777
4344,2008-07-12 21:11:26,483,2.2222222222222223
4356,2007-05-04 15:37:32,483,3.3333333333333326
4361,2012-01-23 00:19:53,483,4.444444444444445
4367,2008-07-12 21:01:57,483,2.7777777777777777
4370,2007-05-05 09:46:29,483,3.8888888888888884
4446,2014-11-10 00:25:59,483,3.8888888888888884
4447,2008-07-12 20:55:49,483,2.7777777777777777
4467,2008-07-12 14:12:26,483,5.0
4621,2008-07-12 21:38:35,483,1.6666666666666665
4638,2008-07-12 21:04:34,483,1.6666666666666665
4643,2007-05-03 18:48:12,483,1.1111111111111112
4701,2014-11-09 23:39:07,483,3.3333333333333326
4718,2008-07-12 20:59:01,483,2.2222222222222223
4720,2007-06-10 17:12:31,483,5.0
4816,2007-06-10 16:54:07,483,5.0
4823,2008-07-12 21:44:45,483,3.3333333333333326
4886,2007-05-04 15:50:41,483,4.444444444444445
4896,2007-05-05 09:42:13,483,4.444444444444445
4963,2007-05-03 18:07:52,483,3.8888888888888884
4973,2007-05-03 16:58:11,483,5.0
4975,2007-05-05 09:51:39,483,1.6666666666666665
4992,2007-05-04 15:41:35,483,2.7777777777777777
4993,2007-05-04 15:35:43,483,4.444444444444445
4995,2014-11-10 00:28:13,483,4.444444444444445
5004,2007-05-04 15:35:31,483,3.8888888888888884
5039,2008-07-12 14:17:37,483,3.3333333333333326
5146,2007-05-04 15:38:40,483,3.3333333333333326
5218,2014-11-10 00:29:09,483,3.3333333333333326
5298,2007-06-24 17:07:50,483,3.8888888888888884
5299,2007-06-10 17:09:18,483,1.1111111111111112
5309,2007-05-04 15:41:03,483,2.2222222222222223
5319,2011-07-28 09:36:14,483,4.444444444444445
5349,2007-05-04 15:52:41,483,4.444444444444445
5418,2008-03-02 16:11:40,483,4.444444444444445
5445,2007-05-04 15:49:46,483,4.444444444444445
5459,2012-01-23 00:16:45,483,2.7777777777777777
5464,2014-11-09 23:35:40,483,3.3333333333333326
5477,2014-11-10 00:28:35,483,4.444444444444445
5500,2007-06-10 16:52:51,483,5.0
5502,2014-11-10 00:28:26,483,3.3333333333333326
5541,2007-06-10 16:52:35,483,3.3333333333333326
5570,2007-05-04 15:41:09,483,2.7777777777777777
5618,2007-05-03 16:47:30,483,5.0
5628,2014-11-10 00:35:08,483,4.444444444444445
5679,2014-11-09 23:35:05,483,1.1111111111111112
5690,2014-11-10 00:27:33,483,3.3333333333333326
5782,2008-07-12 21:41:44,483,2.7777777777777777
5810,2014-11-09 23:39:50,483,0.5555555555555556
5816,2008-07-12 20:47:34,483,3.3333333333333326
5902,2011-08-06 22:31:36,483,5.0
5903,2014-11-10 00:27:46,483,3.3333333333333326
5952,2007-06-10 17:00:57,483,4.444444444444445
5965,2009-02-08 22:55:51,483,4.444444444444445
5971,2014-11-10 00:28:38,483,5.0
5989,2014-11-10 00:28:28,483,4.444444444444445
6016,2007-05-03 17:32:49,483,3.8888888888888884
6283,2007-06-24 17:10:26,483,4.444444444444445
6322,2008-02-29 09:37:56,483,3.8888888888888884
6350,2007-05-03 17:32:52,483,3.8888888888888884
6365,2007-06-10 17:30:21,483,2.2222222222222223
6373,2014-11-10 00:28:15,483,3.3333333333333326
6377,2007-05-04 15:56:12,483,4.444444444444445
6378,2007-05-05 09:45:56,483,3.3333333333333326
6442,2014-11-10 00:25:54,483,5.0
6539,2007-05-03 17:32:04,483,3.8888888888888884
6541,2008-07-12 21:31:26,483,2.7777777777777777
6711,2012-01-23 00:06:32,483,4.444444444444445
6713,2008-01-10 19:25:33,483,5.0
6773,2008-07-08 18:49:23,483,2.7777777777777777
6807,2007-05-05 07:48:19,483,4.444444444444445
6857,2007-05-03 17:10:49,483,4.444444444444445
6863,2008-07-08 18:49:55,483,3.8888888888888884
6870,2007-05-05 09:43:44,483,3.8888888888888884
6874,2014-11-10 00:26:19,483,5.0
6893,2007-05-04 16:01:05,483,3.3333333333333326
6934,2007-06-10 17:30:23,483,1.1111111111111112
6936,2008-07-12 14:18:23,483,3.8888888888888884
6942,2007-06-10 17:33:27,483,3.3333333333333326
6947,2007-05-05 09:48:58,483,4.444444444444445
6979,2007-05-05 09:53:51,483,2.7777777777777777
7007,2007-05-04 15:37:19,483,3.8888888888888884
7090,2007-05-05 09:49:07,483,5.0
7124,2011-07-28 09:20:21,483,3.3333333333333326
7132,2007-05-03 16:58:58,483,4.444444444444445
7147,2007-05-03 16:54:30,483,5.0
7153,2008-02-29 09:29:00,483,3.8888888888888884
7164,2008-03-02 15:59:02,483,3.8888888888888884
7293,2008-07-08 19:27:50,483,3.8888888888888884
7361,2007-05-03 16:58:07,483,5.0
7373,2007-06-10 17:32:08,483,1.1111111111111112
7438,2014-11-10 00:26:17,483,3.8888888888888884
7451,2014-11-09 23:40:44,483,2.7777777777777777
7458,2008-07-12 21:19:09,483,2.2222222222222223
7757,2008-07-12 14:15:03,483,3.8888888888888884
8016,2008-12-14 10:41:54,483,4.444444444444445
8253,2007-05-03 16:41:26,483,3.8888888888888884
8360,2014-11-10 00:25:30,483,3.8888888888888884
8368,2008-07-12 14:34:04,483,5.0
8529,2008-07-08 19:27:58,483,3.8888888888888884
8533,2014-11-09 23:41:33,483,3.8888888888888884
8581,2007-05-04 15:37:09,483,3.8888888888888884
8607,2008-02-29 09:33:46,483,5.0
8632,2007-05-04 16:00:05,483,0.0
8636,2008-07-12 20:47:12,483,3.3333333333333326
8641,2014-11-09 23:39:40,483,3.8888888888888884
8644,2007-05-05 09:48:39,483,3.8888888888888884
8784,2008-07-08 18:51:27,483,5.0
8798,2010-01-16 01:28:12,483,3.8888888888888884
8873,2007-05-03 16:28:59,483,3.8888888888888884
8874,2008-01-10 19:13:44,483,4.444444444444445
8917,2014-11-10 00:25:47,483,3.8888888888888884
8949,2008-07-08 18:51:36,483,4.444444444444445
8957,2014-11-09 23:39:29,483,0.0
8961,2007-05-03 17:32:28,483,3.8888888888888884
8970,2007-05-05 09:46:15,483,3.8888888888888884
8972,2008-07-12 21:43:24,483,2.7777777777777777
8983,2007-05-04 15:36:13,483,3.8888888888888884
26082,2007-06-10 16:52:01,483,4.444444444444445
26444,2011-07-22 12:56:21,483,4.444444444444445
26606,2008-07-12 13:40:05,483,3.8888888888888884
26662,2007-05-03 17:32:26,483,3.8888888888888884
26776,2011-05-29 18:46:43,483,4.444444444444445
26903,2008-11-10 23:21:05,483,4.444444444444445
27370,2009-07-05 08:49:56,483,4.444444444444445
27660,2007-05-03 17:32:58,483,3.8888888888888884
27721,2010-07-01 14:54:05,483,3.8888888888888884
27731,2008-03-02 15:55:29,483,3.3333333333333326
27815,2007-06-24 17:03:03,483,5.0
27904,2008-03-02 16:01:43,483,4.444444444444445
30707,2007-05-05 09:46:02,483,3.8888888888888884
30749,2007-05-05 09:54:04,483,3.8888888888888884
30793,2008-02-29 09:35:29,483,3.8888888888888884
30825,2014-11-09 23:41:11,483,3.3333333333333326
31364,2007-06-06 14:44:11,483,4.444444444444445
31617,2008-02-29 09:36:39,483,2.7777777777777777
31658,2007-05-03 17:32:37,483,4.444444444444445
32554,2010-04-28 19:34:44,483,4.444444444444445
32587,2014-11-10 00:23:10,483,3.8888888888888884
33004,2014-11-10 00:28:33,483,4.444444444444445
33493,2012-01-23 00:12:55,483,2.7777777777777777
33677,2008-11-10 23:37:52,483,3.3333333333333326
33679,2007-05-05 09:48:00,483,2.7777777777777777
33794,2007-05-04 15:38:06,483,3.8888888888888884
34048,2007-05-05 09:44:09,483,1.6666666666666665
34150,2014-11-09 23:42:09,483,1.6666666666666665
34319,2007-05-04 16:00:56,483,2.2222222222222223
34405,2008-07-12 14:23:11,483,4.444444444444445
35836,2012-01-23 00:18:48,483,2.7777777777777777
36397,2008-07-12 13:59:43,483,1.1111111111111112
36708,2008-02-29 09:34:21,483,3.8888888888888884
37729,2008-03-02 15:57:56,483,3.8888888888888884
37830,2007-06-10 17:29:27,483,1.6666666666666665
37857,2007-05-03 17:31:37,483,4.444444444444445
38061,2007-05-03 17:32:23,483,5.0
40815,2007-07-22 09:58:32,483,3.3333333333333326
41566,2007-06-10 17:31:44,483,3.3333333333333326
42734,2009-04-19 15:15:39,483,3.8888888888888884
44191,2008-11-10 23:41:45,483,5.0
44665,2008-01-10 19:20:08,483,4.444444444444445
45447,2007-05-05 09:48:45,483,2.7777777777777777
45517,2008-07-12 14:16:09,483,2.2222222222222223
45722,2007-05-03 17:01:39,483,3.3333333333333326
46948,2007-05-03 17:11:40,483,3.8888888888888884
46972,2007-05-04 15:39:24,483,3.3333333333333326
46976,2007-07-22 09:57:29,483,3.3333333333333326
47610,2014-11-10 00:26:03,483,3.8888888888888884
48082,2007-05-03 17:31:27,483,4.444444444444445
48385,2008-07-08 19:09:49,483,3.8888888888888884
48394,2008-07-12 21:21:39,483,5.0
48516,2012-01-23 00:10:41,483,4.444444444444445
48780,2008-01-10 19:27:16,483,5.0
48982,2008-07-08 19:02:33,483,3.3333333333333326
49272,2007-05-04 15:40:18,483,2.7777777777777777
50872,2014-11-10 00:22:49,483,5.0
50912,2009-02-15 00:14:22,483,2.7777777777777777
51255,2008-01-10 19:13:26,483,5.0
51662,2008-07-12 14:25:56,483,3.8888888888888884
52722,2007-06-10 17:29:49,483,1.1111111111111112
52885,2008-01-10 19:21:15,483,5.0
52973,2014-11-09 23:40:02,483,2.2222222222222223
53121,2007-06-24 17:07:29,483,3.8888888888888884
53123,2014-11-09 23:24:48,483,5.0
53519,2008-11-10 23:42:15,483,2.7777777777777777
53956,2008-11-10 23:41:01,483,3.8888888888888884
54001,2007-08-05 11:45:44,483,4.444444444444445
54259,2008-01-10 19:15:14,483,5.0
54272,2007-08-05 11:43:13,483,3.8888888888888884
54503,2014-11-09 23:38:25,483,3.8888888888888884
55269,2009-01-25 11:35:10,483,3.8888888888888884
55872,2008-07-08 18:46:09,483,4.444444444444445
56152,2008-02-29 09:36:59,483,2.7777777777777777
56174,2011-06-05 22:47:49,483,2.7777777777777777
56251,2008-07-31 00:39:12,483,5.0
56339,2008-02-08 09:03:21,483,4.444444444444445
56367,2008-07-08 18:40:57,483,4.444444444444445
56757,2008-07-12 14:20:13,483,3.8888888888888884
57274,2008-11-10 23:54:02,483,3.3333333333333326
57504,2011-07-28 09:17:49,483,3.8888888888888884
57640,2012-01-22 23:57:25,483,4.444444444444445
57669,2009-02-08 22:32:48,483,4.444444444444445
58299,2009-01-25 01:36:39,483,2.7777777777777777
58559,2008-11-10 23:23:45,483,3.8888888888888884
58998,2011-06-05 22:46:12,483,4.444444444444445
59315,2008-07-08 19:30:03,483,3.8888888888888884
59387,2009-01-25 01:36:24,483,5.0
59615,2008-07-06 16:30:54,483,3.3333333333333326
59784,2010-04-28 19:34:49,483,3.8888888888888884
60069,2008-09-07 19:38:22,483,5.0
60161,2009-03-05 22:44:23,483,3.3333333333333326
61132,2008-10-04 13:37:23,483,4.444444444444445
61323,2008-11-10 23:17:17,483,4.444444444444445
62113,2011-01-15 12:06:27,483,3.3333333333333326
62849,2009-02-04 23:51:12,483,4.444444444444445
62956,2009-03-05 22:44:32,483,3.8888888888888884
63082,2009-02-15 00:08:06,483,4.444444444444445
64614,2011-06-05 22:48:38,483,5.0
64957,2010-12-08 20:06:05,483,3.8888888888888884
65261,2009-05-03 19:49:11,483,5.0
65642,2009-02-23 20:39:15,483,5.0
65685,2009-07-05 08:50:07,483,2.7777777777777777
66097,2009-07-04 09:36:47,483,4.444444444444445
66297,2009-03-05 22:44:33,483,3.3333333333333326
66785,2014-11-10 00:16:18,483,3.8888888888888884
66934,2009-03-25 23:51:52,483,3.8888888888888884
68073,2010-06-26 23:47:08,483,4.444444444444445
68157,2009-09-30 15:18:31,483,3.8888888888888884
68522,2011-07-28 09:33:58,483,3.3333333333333326
68954,2009-09-30 15:18:59,483,5.0
69122,2010-12-08 20:05:15,483,4.444444444444445
69757,2010-05-22 23:18:44,483,4.444444444444445
69844,2014-11-09 23:08:22,483,3.8888888888888884
69951,2009-10-25 00:48:29,483,5.0
71033,2010-04-19 00:16:13,483,5.0
71535,2010-01-16 19:23:09,483,3.3333333333333326
72011,2010-06-26 23:47:29,483,4.444444444444445
72554,2010-04-25 23:47:49,483,4.444444444444445
72998,2010-01-03 13:33:58,483,4.444444444444445
73017,2010-01-16 01:23:55,483,4.444444444444445
74545,2010-04-18 23:32:14,483,4.444444444444445
74789,2010-04-18 23:33:18,483,3.3333333333333326
74868,2010-06-26 23:48:14,483,2.7777777777777777
76077,2014-11-09 23:58:13,483,3.8888888888888884
76093,2010-12-18 00:49:02,483,3.3333333333333326
76173,2012-03-05 01:46:18,483,4.444444444444445
76251,2010-06-26 23:48:38,483,3.8888888888888884
78499,2014-11-10 00:27:41,483,5.0
79132,2010-08-09 20:04:48,483,5.0
79224,2010-09-08 22:26:03,483,3.8888888888888884
79242,2011-07-28 09:20:28,483,3.8888888888888884
79357,2010-11-14 22:51:46,483,4.444444444444445
79702,2010-12-08 19:57:08,483,2.7777777777777777
80463,2014-11-10 00:27:27,483,3.8888888888888884
